episode_id,frame_index,global_index,episode_length,max_frame_index,task_progress,language_condition,instruction,selection_seed,noise_seed,noise_id,actual_compute_device,expert_action_x,expert_action_y,expert_action_z,expert_action_roll,expert_action_pitch,expert_action_yaw,expert_action_gripper,pred_action_x,pred_action_y,pred_action_z,pred_action_roll,pred_action_pitch,pred_action_yaw,pred_action_gripper,inference_time_ms,abs_err_x,abs_err_y,abs_err_z,abs_err_roll,abs_err_pitch,abs_err_yaw,abs_err_gripper,translation_error_l2,rotation_error_l2,gripper_absolute_error,overall_action_mae,translation_cosine_similarity,translation_cosine_defined
4,57,1101,244,243,0.2345679012345679,unrelated,open the top drawer of the cabinet,2026080811,7140057,sha256:2427e2ae1d0fa049,mps:0,0.0428571440279483,-0.0160714294761419,0.4312500059604645,-0.0503571443259716,0.0,0.0149999996647238,1.0,0.2575408816337585,0.15739706158638,0.7383384108543396,-0.0460508614778518,0.0554470941424369,0.0698352232575416,-0.982014298439026,539.4388330169022,0.2146837376058102,0.1734684910625219,0.3070884048938751,0.004306282848119805,0.0554470941424369,0.0548352235928178,1.9820142984390259,0.41289673406818467,0.07810138326100628,1.9820142984390259,0.39883479036922964,0.9450676279020456,True
4,65,1109,244,243,0.2674897119341564,correct,put both the cream cheese box and the butter in the basket,2026080811,7140065,sha256:1df0e7e4f0dd8910,mps:0,-0.0160714294761419,0.0,0.9375,0.0,-0.0064285714179277,-0.0,1.0,0.2399456799030304,0.1453959196805954,0.9404566287994384,-0.0321431346237659,-0.0169003307819366,0.0154408998787403,1.0159461498260498,552.8047501575202,0.25601710937917227,0.1453959196805954,0.0029566287994383655,0.0321431346237659,0.0104717593640089,0.0154408998787403,0.015946149826049805,0.2944375577410105,0.037165309586824756,0.015946149826049805,0.06833880022168157,0.9539359944832944,True
4,65,1109,244,243,0.2674897119341564,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140065,sha256:1df0e7e4f0dd8910,mps:0,-0.0160714294761419,0.0,0.9375,0.0,-0.0064285714179277,-0.0,1.0,0.1751734912395477,0.2171652913093567,0.9179308414459229,-0.033949714154005,-0.0175583958625793,0.014373542740941,1.0213299989700315,526.1761250440031,0.1912449207156896,0.2171652913093567,0.01956915855407715,0.033949714154005,0.0111298244446516,0.014373542740941,0.021329998970031516,0.2900316110625577,0.03851045071448878,0.021329998970031516,0.07268035012696464,0.9535082873251103,True
4,65,1109,244,243,0.2674897119341564,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140065,sha256:1df0e7e4f0dd8910,mps:0,-0.0160714294761419,0.0,0.9375,0.0,-0.0064285714179277,-0.0,1.0,0.1773496866226196,0.0879378318786621,0.7005429863929749,-0.0510238856077194,-0.006884909234941,0.0081517621874809,1.0141258239746094,524.7914160136133,0.1934211160987615,0.0879378318786621,0.23695701360702515,0.0510238856077194,0.00045633781701329926,0.0081517621874809,0.014125823974609375,0.3182662670249084,0.05167297527212958,0.014125823974609375,0.08458196731018168,0.9580012991531933,True
4,65,1109,244,243,0.2674897119341564,unrelated,open the top drawer of the cabinet,2026080811,7140065,sha256:1df0e7e4f0dd8910,mps:0,-0.0160714294761419,0.0,0.9375,0.0,-0.0064285714179277,-0.0,1.0,0.0121734701097011,0.0514224953949451,0.2857392430305481,-0.0376137644052505,-0.0138929365202784,0.0330505967140197,-1.0047928094863892,524.6175001375377,0.028244899585842996,0.0514224953949451,0.6517607569694519,0.0376137644052505,0.0074643651023507,0.0330505967140197,2.004792809486389,0.6543960052679497,0.050624637897644764,2.004792809486389,0.40204995537975,0.9824631332925635,True
4,83,1127,244,243,0.3415637860082304,correct,put both the cream cheese box and the butter in the basket,2026080811,7140083,sha256:8975ed223e71eee5,mps:0,-0.0294642858207225,0.7633928656578064,0.4178571403026581,0.0,0.0,0.0535714291036129,1.0,-0.1973068118095398,0.7980921864509583,0.3147430121898651,-0.0032913442701101,0.0432796478271484,0.0132070798426866,1.001597285270691,540.1841660495847,0.1678425259888173,0.034699320793151855,0.10311412811279297,0.0032913442701101,0.0432796478271484,0.0403643492609263,0.001597285270690918,0.20001919860421988,0.059272603742407164,0.001597285270690918,0.05631265736051969,0.9739633209128048,True
4,83,1127,244,243,0.3415637860082304,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140083,sha256:8975ed223e71eee5,mps:0,-0.0294642858207225,0.7633928656578064,0.4178571403026581,0.0,0.0,0.0535714291036129,1.0,-0.180650532245636,0.8234522938728333,0.2504151463508606,-0.0029288141522556,0.032937578856945,0.01187065243721,0.9989309906959534,512.8014998044819,0.1511862464249135,0.060059428215026855,0.16744199395179749,0.0029288141522556,0.032937578856945,0.0417007766664029,0.0010690093040466309,0.23345500072631645,0.053220454976231985,0.0010690093040466309,0.065331978224484,0.9644641580850339,True
4,83,1127,244,243,0.3415637860082304,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140083,sha256:8975ed223e71eee5,mps:0,-0.0294642858207225,0.7633928656578064,0.4178571403026581,0.0,0.0,0.0535714291036129,1.0,-0.141167551279068,0.7534454464912415,0.4024417698383331,-0.0018499020952731,0.0358544029295444,-0.0003569121472537,0.9978163838386536,528.3829169347882,0.1117032654583455,0.009947419166564941,0.015415370464325007,0.0018499020952731,0.0358544029295444,0.0539283412508666,0.0021836161613464355,0.11319984235274062,0.06478600417733864,0.0021836161613464355,0.032983188218037994,0.9915178467236878,True
4,83,1127,244,243,0.3415637860082304,unrelated,open the top drawer of the cabinet,2026080811,7140083,sha256:8975ed223e71eee5,mps:0,-0.0294642858207225,0.7633928656578064,0.4178571403026581,0.0,0.0,0.0535714291036129,1.0,0.0379279032349586,-0.3097196519374847,0.3033570647239685,-0.0025811379309743,0.0848045125603675,0.0089622102677822,0.9947280287742616,540.0379169732332,0.0673921890556811,1.0731125175952911,0.11450007557868958,0.0025811379309743,0.0848045125603675,0.0446092188358307,0.005271971225738414,1.08130590023034,0.09585640317038438,0.005271971225738414,0.1988959461117961,-0.29237418516212116,True
4,90,1134,244,243,0.3703703703703703,correct,put both the cream cheese box and the butter in the basket,2026080811,7140090,sha256:e892be108eeddd1e,mps:0,0.0,0.824999988079071,0.2357142865657806,0.0,0.002142857061699,0.0439285710453987,1.0,-0.1674762666225433,0.8464478254318237,0.1648000478744506,-0.0253681670874357,-0.0201780386269092,0.010442079976201,0.9989061951637268,538.1899999920279,0.1674762666225433,0.021447837352752686,0.07091423869133001,0.0253681670874357,0.0223208956886082,0.033486491069197696,0.0010938048362731934,0.18313147970271598,0.047572170119148875,0.0010938048362731934,0.04887252876402011,0.9780295776247996,True
4,90,1134,244,243,0.3703703703703703,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140090,sha256:e892be108eeddd1e,mps:0,0.0,0.824999988079071,0.2357142865657806,0.0,0.002142857061699,0.0439285710453987,1.0,-0.1487452983856201,0.8547300696372986,0.1151557192206382,-0.0230995267629623,-0.0223879441618919,0.0102073205634951,0.9983416199684144,507.47004081495106,0.1487452983856201,0.02973008155822754,0.1205585673451424,0.0230995267629623,0.0245308012235909,0.033721250481903595,0.0016583800315855823,0.19376121825999973,0.047670442408345906,0.0016583800315855823,0.05457770082700463,0.9751980929478413,True
4,90,1134,244,243,0.3703703703703703,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140090,sha256:e892be108eeddd1e,mps:0,0.0,0.824999988079071,0.2357142865657806,0.0,0.002142857061699,0.0439285710453987,1.0,-0.0968854501843452,0.8138400316238403,0.2006301283836364,-0.019657913595438,-0.0254144258797168,-6.694300100207329e-05,0.9947864413261414,524.648749968037,0.0968854501843452,0.011159956455230713,0.03508415818214422,0.019657913595438,0.027557282941415802,0.04399551404640077,0.005213558673858643,0.10364474536056133,0.05551074370107106,0.005213558673858643,0.034221976296976195,0.9927209054648927,True
4,90,1134,244,243,0.3703703703703703,unrelated,open the top drawer of the cabinet,2026080811,7140090,sha256:e892be108eeddd1e,mps:0,0.0,0.824999988079071,0.2357142865657806,0.0,0.002142857061699,0.0439285710453987,1.0,-0.0219357460737228,0.4664106667041778,-0.0089317560195922,-0.0155151225626468,-0.0053497543558478,0.0349370911717414,0.9954654574394226,518.2044999673963,0.0219357460737228,0.35858932137489324,0.2446460425853728,0.0155151225626468,0.0074926114175468,0.008991479873657296,0.004534542560577393,0.4346483227997105,0.01943463311479506,0.004534542560577393,0.09452926663548815,0.9550324946600568,True
4,107,1151,244,243,0.4403292181069959,correct,put both the cream cheese box and the butter in the basket,2026080811,7140107,sha256:b7351d033c811f6d,mps:0,0.0,0.7098214030265808,-0.4044642746448517,0.0428571440279483,0.0010714285308495,-0.0,1.0,-0.4217686951160431,0.6553746461868286,-0.3216547667980194,-0.0276790969073772,-0.066254124045372,0.0207678060978651,1.0157127380371094,552.5383751373738,0.4217686951160431,0.0544467568397522,0.08280950784683228,0.07053624093532551,0.0673255525762215,0.0207678060978651,0.015712738037109375,0.43325592448354516,0.09969650487904969,0.015712738037109375,0.10476675677844986,0.8642395313110539,True
4,107,1151,244,243,0.4403292181069959,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140107,sha256:b7351d033c811f6d,mps:0,0.0,0.7098214030265808,-0.4044642746448517,0.0428571440279483,0.0010714285308495,-0.0,1.0,-0.3935433328151703,0.7140277624130249,-0.3378773331642151,-0.0211225245147943,-0.0723274275660514,0.0097389044240117,1.0114529132843018,506.3441670499742,0.3935433328151703,0.004206359386444092,0.0665869414806366,0.0639796685427426,0.0733988560969009,0.0097389044240117,0.011452913284301758,0.3991589520959107,0.09785518035624281,0.011452913284301758,0.08898671086145828,0.8924914665399627,True
4,107,1151,244,243,0.4403292181069959,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140107,sha256:b7351d033c811f6d,mps:0,0.0,0.7098214030265808,-0.4044642746448517,0.0428571440279483,0.0010714285308495,-0.0,1.0,-0.3465227484703064,0.6564747095108032,-0.3230359256267547,-0.0190761554986238,-0.0898214802145958,0.0003101276233792,1.0078953504562378,531.0465828515589,0.3465227484703064,0.05334669351577759,0.08142834901809698,0.0619332995265721,0.0908929087454453,0.0003101276233792,0.007895350456237793,0.3599367457488809,0.10998795674799457,0.007895350456237793,0.09176135390797362,0.9020998530093188,True
4,107,1151,244,243,0.4403292181069959,unrelated,open the top drawer of the cabinet,2026080811,7140107,sha256:b7351d033c811f6d,mps:0,0.0,0.7098214030265808,-0.4044642746448517,0.0428571440279483,0.0010714285308495,-0.0,1.0,-0.1184629127383232,-0.0746412128210067,0.1103588715195655,-0.0321636237204074,-0.0328131318092346,0.0011763600632548,-0.9898814558982848,527.8961251024157,0.1184629127383232,0.7844626158475875,0.5148231461644172,0.0750207677483557,0.0338845603400841,0.0011763600632548,1.989881455898285,0.9457578596995724,0.08232656221409922,1.989881455898285,0.5025302598286153,-0.670226996434717,True
4,120,1164,244,243,0.4938271604938271,correct,put both the cream cheese box and the butter in the basket,2026080811,7140120,sha256:dd0fccb729516aad,mps:0,-0.2410714328289032,0.0482142865657806,-0.2249999940395355,0.0514285713434219,0.0717857107520103,-0.0096428571268916,1.0,-0.1118105426430702,-0.0251652672886848,-0.296276718378067,0.0384921580553054,0.0198590718209743,-0.0172504149377346,1.006584644317627,561.1171659547836,0.129260890185833,0.0733795538544654,0.07127672433853152,0.012936413288116504,0.051926638931036,0.0076075578108429995,0.006584644317626953,0.1648432834177522,0.05405184136808347,0.006584644317626953,0.05042463181806463,0.8728129904639532,True
4,120,1164,244,243,0.4938271604938271,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140120,sha256:dd0fccb729516aad,mps:0,-0.2410714328289032,0.0482142865657806,-0.2249999940395355,0.0514285713434219,0.0717857107520103,-0.0096428571268916,1.0,-0.1285176873207092,-0.0578643977642059,-0.4545254409313202,0.0683663338422775,0.0027751033194363,-0.0190284587442874,1.0079015493392944,531.1278749722987,0.112553745508194,0.10607868432998649,0.2295254468917847,0.016937762498855598,0.069010607432574,0.0093856016173958,0.007901549339294434,0.2767724040940095,0.07167594613537334,0.007901549339294434,0.07877048537401214,0.8226124933357987,True
4,120,1164,244,243,0.4938271604938271,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140120,sha256:dd0fccb729516aad,mps:0,-0.2410714328289032,0.0482142865657806,-0.2249999940395355,0.0514285713434219,0.0717857107520103,-0.0096428571268916,1.0,-0.0622235909104347,-0.1314971596002578,0.0140057727694511,0.0208163913339376,0.0111897625029087,-0.0438717901706695,-0.9997418522834778,554.1739161126316,0.1788478419184685,0.1797114461660384,0.2390057668089866,0.0306121800094843,0.060595948249101604,0.0342289330437779,1.9997418522834778,0.34843437116612663,0.07603022008685954,1.9997418522834778,0.38896342406847645,0.11310669704760791,True
4,120,1164,244,243,0.4938271604938271,unrelated,open the top drawer of the cabinet,2026080811,7140120,sha256:dd0fccb729516aad,mps:0,-0.2410714328289032,0.0482142865657806,-0.2249999940395355,0.0514285713434219,0.0717857107520103,-0.0096428571268916,1.0,0.0582868158817291,-0.4887745976448059,0.2914275825023651,0.0355298183858394,0.0401808358728885,-0.0277888793498277,-0.9984630942344666,528.7622078321874,0.2993582487106323,0.5369888842105865,0.5164275765419006,0.0158987529575825,0.0316048748791218,0.018146022222936098,1.9984630942344666,0.8029133606123192,0.03976074174668367,1.9984630942344666,0.4881267791081752,-0.541273769166769,True
4,127,1171,244,243,0.522633744855967,correct,put both the cream cheese box and the butter in the basket,2026080811,7140127,sha256:f31e9fd3103091da,mps:0,-0.1419642865657806,0.0,-0.0,0.0,0.0,-0.0214285720139741,1.0,0.0517303943634033,0.117988184094429,0.2420364916324615,-0.0508347228169441,0.035102754831314,0.0109345503151416,-0.9919114708900452,547.130832914263,0.1936946809291839,0.117988184094429,0.2420364916324615,0.0508347228169441,0.035102754831314,0.0323631223291157,1.9919114708900452,0.33169338897227035,0.06974054866081986,1.9919114708900452,0.3805616325033562,-0.1886677981437009,True
4,127,1171,244,243,0.522633744855967,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140127,sha256:f31e9fd3103091da,mps:0,-0.1419642865657806,0.0,-0.0,0.0,0.0,-0.0214285720139741,1.0,0.0258219428360462,0.1037222370505333,0.1688232421875,-0.0360199585556983,0.0245317481458187,0.0066373711451888,-0.999961793422699,513.0597911775112,0.1677862294018268,0.1037222370505333,0.1688232421875,0.0360199585556983,0.0245317481458187,0.0280659431591629,1.999961793422699,0.2596378407288675,0.051835714009334,1.999961793422699,0.3612730217033198,-0.1292287203088774,True
4,127,1171,244,243,0.522633744855967,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140127,sha256:f31e9fd3103091da,mps:0,-0.1419642865657806,0.0,-0.0,0.0,0.0,-0.0214285720139741,1.0,0.0859561264514923,0.116850346326828,0.36280158162117,-0.0457481779158115,0.0391239412128925,-0.002132982481271,-0.9848315715789796,538.9244998805225,0.2279204130172729,0.116850346326828,0.36280158162117,0.0457481779158115,0.0391239412128925,0.0192955895327031,1.9848315715789795,0.4441021343491679,0.06321311837001219,1.9848315715789795,0.39951023160080823,-0.21999034202308138,True
4,127,1171,244,243,0.522633744855967,unrelated,open the top drawer of the cabinet,2026080811,7140127,sha256:f31e9fd3103091da,mps:0,-0.1419642865657806,0.0,-0.0,0.0,0.0,-0.0214285720139741,1.0,0.1929898858070373,0.0051333755254745,0.4460047781467438,-0.0377874374389648,0.0909066572785377,0.0123305693268775,-1.0014821290969849,536.0539997927845,0.3349541723728179,0.0051333755254745,0.4460047781467438,0.0377874374389648,0.0909066572785377,0.0337591413408516,2.001482129096985,0.5578000638794971,0.1040749268067616,2.001482129096985,0.4214325273143393,-0.3971021369971102,True
4,138,1182,244,243,0.5679012345679012,correct,put both the cream cheese box and the butter in the basket,2026080811,7140138,sha256:939b4a88c43bdeed,mps:0,0.0026785715017467,-0.2946428656578064,0.1633928567171096,0.0,0.0192857142537832,-0.0739285722374916,-1.0,0.2424635291099548,-0.6069395542144775,0.0859126076102256,0.0061702942475676,0.0505458563566207,-0.104004219174385,-0.9957614541053772,539.4277919549495,0.23978495760820812,0.31229668855667114,0.077480249106884,0.0061702942475676,0.03126014210283749,0.030075646936893408,0.004238545894622803,0.40128448335351496,0.04381567703532407,0.004238545894622803,0.10018664635052635,0.8713017100567276,True
4,138,1182,244,243,0.5679012345679012,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140138,sha256:939b4a88c43bdeed,mps:0,0.0026785715017467,-0.2946428656578064,0.1633928567171096,0.0,0.0192857142537832,-0.0739285722374916,-1.0,0.1349956393241882,-0.5750091075897217,0.0177202522754669,0.017677616328001,0.0319296419620513,-0.1069520562887191,-0.9964932799339294,512.8920839633793,0.13231706782244151,0.2803662419319153,0.1456726044416427,0.017677616328001,0.0126439277082681,0.0330234840512275,0.0035067200660705566,0.34253984255406716,0.0395337517295487,0.0035067200660705566,0.08931538033565237,0.8673328693119369,True
4,138,1182,244,243,0.5679012345679012,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140138,sha256:939b4a88c43bdeed,mps:0,0.0026785715017467,-0.2946428656578064,0.1633928567171096,0.0,0.0192857142537832,-0.0739285722374916,-1.0,0.0779665112495422,-0.4060869812965393,0.1391469538211822,0.0096422201022505,0.0704976767301559,-0.1169469878077507,-0.9880103468894958,536.2584998365492,0.07528793974779549,0.11144411563873291,0.0242459028959274,0.0096422201022505,0.051211962476372705,0.04301841557025911,0.01198965311050415,0.1366599011751644,0.06757382324063928,0.01198965311050415,0.04669145850597746,0.9700570816469011,True
4,138,1182,244,243,0.5679012345679012,unrelated,open the top drawer of the cabinet,2026080811,7140138,sha256:939b4a88c43bdeed,mps:0,0.0026785715017467,-0.2946428656578064,0.1633928567171096,0.0,0.0192857142537832,-0.0739285722374916,-1.0,0.0116017498075962,-0.6352444291114807,0.105530597269535,0.0061919409781694,0.0569344758987426,-0.0902322679758071,-0.9837974309921264,541.7674579657614,0.008923178305849499,0.3406015634536743,0.0578622594475746,0.0061919409781694,0.037648761644959394,0.016303695738315513,0.016202569007873646,0.3455967146929261,0.04149192549404843,0.016202569007873646,0.06910485265377377,0.9421456831258426,True
4,150,1194,244,243,0.6172839506172839,correct,put both the cream cheese box and the butter in the basket,2026080811,7140150,sha256:efd02dc3a28152b1,mps:0,0.5544642806053162,-0.7580357193946838,-0.1205357164144516,0.0074999998323619,-0.063214287161827,-0.0010714285308495,-1.0,0.3175155818462372,-0.728829562664032,-0.1855426728725433,0.0016238931566476,0.0125453295186162,-0.0235267281532287,-1.0040234327316284,550.1443750690669,0.23694869875907898,0.029206156730651855,0.06500695645809171,0.0058761066757143,0.0757596166804432,0.022455299622379202,0.004023432731628418,0.24743401104646143,0.07923565252058498,0.004023432731628418,0.06275375252256968,0.9714178881963524,True
4,150,1194,244,243,0.6172839506172839,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140150,sha256:efd02dc3a28152b1,mps:0,0.5544642806053162,-0.7580357193946838,-0.1205357164144516,0.0074999998323619,-0.063214287161827,-0.0010714285308495,-1.0,0.1877611875534057,-0.639899492263794,-0.3572824895381927,0.0020451182499527,-0.0003915694542229,-0.0251670405268669,-1.0087734460830688,557.533917017281,0.36670309305191046,0.11813622713088989,0.2367467731237411,0.005454881582409201,0.0628227177076041,0.0240956119960174,0.008773446083068848,0.4521906248464948,0.06750591167231236,0.008773446083068848,0.11753325009652014,0.8825643106569675,True
4,150,1194,244,243,0.6172839506172839,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140150,sha256:efd02dc3a28152b1,mps:0,0.5544642806053162,-0.7580357193946838,-0.1205357164144516,0.0074999998323619,-0.063214287161827,-0.0010714285308495,-1.0,-0.0616393983364105,-0.5201175212860107,-0.3376899063587188,-0.0002391287125647,0.0179190188646316,-0.0231648851186037,-1.0060880184173584,545.1023748610169,0.6161036789417267,0.2379181981086731,0.21715418994426722,0.0077391285449266,0.0811333060264586,0.0220934565877542,0.0060880184173583984,0.6952300010839283,0.08444304756113946,0.0060880184173583984,0.1697471395101664,0.6792235422113857,True
4,150,1194,244,243,0.6172839506172839,unrelated,open the top drawer of the cabinet,2026080811,7140150,sha256:efd02dc3a28152b1,mps:0,0.5544642806053162,-0.7580357193946838,-0.1205357164144516,0.0074999998323619,-0.063214287161827,-0.0010714285308495,-1.0,-0.1824343800544738,-0.4406600594520569,0.0344174206256866,-0.0072115086950361,0.0815186277031898,-0.0110366912558674,-1.000893473625183,541.6446670424193,0.7368986606597899,0.31737565994262695,0.1549531370401382,0.014711508527398,0.1447329148650168,0.009965262725017899,0.0008934736251831055,0.8171642553885908,0.14581958575463905,0.0008934736251831055,0.19707580248359588,0.5051883008221563,True
4,162,1206,244,243,0.6666666666666666,correct,put both the cream cheese box and the butter in the basket,2026080811,7140162,sha256:8d1dafe59f3ccb60,mps:0,-0.4767857193946838,0.0,-0.8598214387893677,-0.0364285707473754,-0.0696428567171096,0.0450000017881393,-1.0,-0.4795065522193908,-0.0374221950769424,-0.6692505478858948,-0.026711693033576,-0.1182808503508567,0.07042146474123,-0.9872470498085022,560.5158749967813,0.0027208328247070312,0.0374221950769424,0.1905708909034729,0.009716877713799397,0.0486379936337471,0.025421462953090695,0.012752950191497803,0.19422947272589736,0.05573439616517539,0.012752950191497803,0.04674902904246533,0.9923244424425691,True
4,162,1206,244,243,0.6666666666666666,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140162,sha256:8d1dafe59f3ccb60,mps:0,-0.4767857193946838,0.0,-0.8598214387893677,-0.0364285707473754,-0.0696428567171096,0.0450000017881393,-1.0,-0.5539817810058594,0.0097332298755645,-0.6874456405639648,-0.0164876654744148,-0.1183283105492591,0.0528503060340881,-0.9876280426979064,524.8637080658227,0.07719606161117559,0.0097332298755645,0.17237579822540283,0.019940905272960597,0.048685453832149506,0.007850304245948798,0.012371957302093617,0.1891226678796907,0.05319342435584976,0.012371957302093617,0.04973624433789935,0.9851851670026622,True
4,162,1206,244,243,0.6666666666666666,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140162,sha256:8d1dafe59f3ccb60,mps:0,-0.4767857193946838,0.0,-0.8598214387893677,-0.0364285707473754,-0.0696428567171096,0.0450000017881393,-1.0,-0.5711218118667603,0.0114361196756362,-0.6289743781089783,-0.0052565378136932,-0.0937830582261085,0.036019243299961,-0.9821611046791076,546.416207915172,0.09433609247207647,0.0114361196756362,0.2308470606803894,0.031172032933682196,0.0241402015089989,0.008980758488178302,0.017838895320892445,0.24964063892105193,0.04043635726838691,0.017838895320892445,0.059821594439979135,0.9733671009720082,True
4,162,1206,244,243,0.6666666666666666,unrelated,open the top drawer of the cabinet,2026080811,7140162,sha256:8d1dafe59f3ccb60,mps:0,-0.4767857193946838,0.0,-0.8598214387893677,-0.0364285707473754,-0.0696428567171096,0.0450000017881393,-1.0,-0.3324571251869201,0.5042632222175598,-0.3604469895362854,-0.0057951458729803,-0.0745705291628837,0.0689315423369407,-0.9984351396560668,537.1247499715537,0.14432859420776367,0.5042632222175598,0.4993744492530823,0.030633424874395097,0.004927672445774106,0.023931540548801394,0.0015648603439332165,0.7242147340078388,0.039184273737138155,0.0015648603439332165,0.17271768055590137,0.6773818058003277,True
4,179,1223,244,243,0.7366255144032922,correct,put both the cream cheese box and the butter in the basket,2026080811,7140179,sha256:b9287dbbe03648ad,mps:0,0.2035714238882064,0.3000000119209289,-0.0,-0.0589285716414451,0.0985714271664619,-0.0,1.0,-0.023177221417427,0.037379577755928,-0.1314319968223571,-0.0134563473984599,0.0920830890536308,0.0126298666000366,0.989146888256073,560.261958045885,0.2267486453056334,0.2626204341650009,0.1314319968223571,0.0454722242429852,0.006488338112831102,0.0126298666000366,0.010853111743927002,0.3710240024279637,0.04763754023252532,0.010853111743927002,0.09946351671325306,0.12927273396351133,True
4,179,1223,244,243,0.7366255144032922,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140179,sha256:b9287dbbe03648ad,mps:0,0.2035714238882064,0.3000000119209289,-0.0,-0.0589285716414451,0.0985714271664619,-0.0,1.0,-0.0858831331133842,-0.008326381444931,-0.1605576574802398,-0.0077249729074537,0.0803552716970443,0.0123624131083488,0.9905642867088318,532.2575839236379,0.2894545570015906,0.3083263933658599,0.1605576574802398,0.0512035987339914,0.0182161554694176,0.0123624131083488,0.009435713291168213,0.4523581178563374,0.0557356806835538,0.009435713291168213,0.12136521263580234,-0.30236467754327695,True
4,179,1223,244,243,0.7366255144032922,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140179,sha256:b9287dbbe03648ad,mps:0,0.2035714238882064,0.3000000119209289,-0.0,-0.0589285716414451,0.0985714271664619,-0.0,1.0,-0.0737503692507743,-0.0025441572070121,-0.1271238327026367,-0.0116914240643382,0.0856643393635749,0.0085380589589476,0.973666250705719,552.7842501178384,0.2773217931389807,0.302544169127941,0.1271238327026367,0.0472371475771069,0.012907087802887005,0.0085380589589476,0.026333749294281006,0.4296519755152346,0.04970753944382357,0.026333749294281006,0.11457226265754014,-0.29604847421124375,True
4,179,1223,244,243,0.7366255144032922,unrelated,open the top drawer of the cabinet,2026080811,7140179,sha256:b9287dbbe03648ad,mps:0,0.2035714238882064,0.3000000119209289,-0.0,-0.0589285716414451,0.0985714271664619,-0.0,1.0,-0.1152473017573356,0.0556570813059806,-0.1888684928417205,-0.0145215559750795,0.0944865942001342,0.0144619420170784,0.9814292788505554,560.1427920628339,0.318818725645542,0.2443429306149483,0.1888684928417205,0.044407015666365596,0.004084832966327709,0.0144619420170784,0.01857072114944458,0.4438695249192625,0.0468808774199137,0.01857072114944458,0.11907923727163243,-0.08177469014882809,True
4,183,1227,244,243,0.7530864197530864,correct,put both the cream cheese box and the butter in the basket,2026080811,7140183,sha256:0c40002e6efe8b2d,mps:0,0.3776785731315613,0.0267857145518064,0.2651785612106323,-0.0546428561210632,0.067500002682209,-0.1167857125401496,1.0,0.1601313650608062,0.0922734290361404,0.1179125234484672,-0.0061179250478744,0.047699648886919,-0.0092298872768878,0.9998896718025208,540.6942500267178,0.2175472080707551,0.06548771448433399,0.14726603776216513,0.048524931073188796,0.01980035379529,0.10755582526326181,0.00011032819747924805,0.2707447402368687,0.11964521926988009,0.00011032819747924805,0.08661319980663916,0.9297393292684011,True
4,183,1227,244,243,0.7530864197530864,paraphrase,place the cream cheese box and the butter together inside the basket,2026080811,7140183,sha256:0c40002e6efe8b2d,mps:0,0.3776785731315613,0.0267857145518064,0.2651785612106323,-0.0546428561210632,0.067500002682209,-0.1167857125401496,1.0,0.0342043489217758,0.08113644272089,-0.2094448655843734,-0.0003782858257181,0.0355738028883934,-0.0059404512867331,-0.9891343712806702,507.658707909286,0.34347422420978546,0.0543507281690836,0.4746234267950057,0.0542645702953451,0.0319261997938156,0.11084526125341651,1.9891343712806702,0.5883841785871351,0.1274778324452971,1.9891343712806702,0.43694554025673177,-0.3851367479435187,True
4,183,1227,244,243,0.7530864197530864,contradictory,put the cream cheese box in the basket but leave the butter outside the basket,2026080811,7140183,sha256:0c40002e6efe8b2d,mps:0,0.3776785731315613,0.0267857145518064,0.2651785612106323,-0.0546428561210632,0.067500002682209,-0.1167857125401496,1.0,0.0441136062145233,0.0461534149944782,-0.0733681172132492,-0.0012153775896877,0.0413928069174289,-0.0055983765050768,0.993052065372467,529.3899590615183,0.33356496691703796,0.019367700442671797,0.33854667842388153,0.0534274785313755,0.0261071957647801,0.1111873360350728,0.006947934627532959,0.47566222095794486,0.12609006633156056,0.006947934627532959,0.12702132724890752,-0.034668990487576136,True
